pair_id,set_type,gt_found,pred_found,loc_err,scale_err,theta_err,score,failure_mode
pair_026,SetA,1,0,-1.0,11.9648696305921,3.585881739831249,0.5570345646581867,PRESENCE_FALSE_NEGATIVE
pair_027,SetA,1,1,127.09260342940792,0.17770122611660533,0.0895174146975597,0.6291972042472951,PERIODIC_REPLICA
pair_028,SetA,1,1,0.13526806355476723,0.040366463194182245,0.06789753976567237,0.6021017872442104,SUBPIXEL_SUCCESS
pair_029,SetA,1,1,184.26000567518676,0.08909433607111694,0.13277379482969476,0.6670656545454194,PERIODIC_REPLICA
pair_030,SetA,1,0,-1.0,10.172257531768713,4.324207155868935,0.5451176045802459,PRESENCE_FALSE_NEGATIVE
pair_031,SetA,1,1,305.96510273736396,0.0003715781943469665,0.729528455275851,0.6141953808083532,PERIODIC_REPLICA
pair_032,SetA,1,0,-1.0,10.888322891579843,4.869952589708113,0.5697666702017485,PRESENCE_FALSE_NEGATIVE
pair_033,SetA,1,1,0.5004758160357746,0.0295021273568441,0.023880722829972,0.6591594789595098,SUBPIXEL_SUCCESS
pair_034,SetA,1,0,-1.0,8.854218054076412,4.316875712055294,0.5535031146375602,PRESENCE_FALSE_NEGATIVE
pair_035,SetA,1,1,0.6283996155478113,0.08043662567578913,0.03444846986589489,0.6714278493777976,SUBPIXEL_SUCCESS
pair_036,SetA,1,0,-1.0,11.018218160766835,3.480580895971622,0.5256118297164575,PRESENCE_FALSE_NEGATIVE
pair_037,SetA,1,1,0.22862981111533795,0.02315221487323349,0.0495234894709462,0.6524385962369477,SUBPIXEL_SUCCESS
pair_038,SetA,1,1,42.52929752984702,0.011825164060798699,0.09606717386184815,0.6229456163918936,PERIODIC_REPLICA
pair_039,SetA,1,1,161.7219399342584,0.10938055433120653,0.03966743981998899,0.6469651320761198,PERIODIC_REPLICA
pair_040,SetA,1,0,-1.0,11.350862475242376,3.903935329654246,0.5576708212288888,PRESENCE_FALSE_NEGATIVE
pair_041,SetA,1,1,0.0890920938010517,0.02695540495281712,0.04088193971497134,0.699104407298976,SUBPIXEL_SUCCESS
pair_042,SetA,1,1,269.1955940515631,0.00035849215673522394,0.0082013757212831,0.5833660946976678,PERIODIC_REPLICA
pair_043,SetA,1,1,159.0616383492136,0.017129253201725092,0.2180125034910212,0.6430535112681318,PERIODIC_REPLICA
pair_044,SetA,1,0,-1.0,11.6117267036346,2.024734924987392,0.5785949810793458,PRESENCE_FALSE_NEGATIVE
pair_045,SetA,1,1,159.26554983941477,0.029621076541932467,0.13312566212770438,0.6560425691914785,PERIODIC_REPLICA
pair_046,SetA,1,0,-1.0,11.237285430720764,1.4093359125804108,0.5699930582650842,PRESENCE_FALSE_NEGATIVE
pair_047,SetA,1,1,0.22808454619760019,0.04270991317756767,0.010765489762098568,0.6333688193850329,SUBPIXEL_SUCCESS
pair_048,SetA,1,0,-1.0,11.445229253128096,2.59256056644938,0.5545396863597857,PRESENCE_FALSE_NEGATIVE
pair_049,SetA,1,1,144.97164160160582,0.05668760128473416,0.22638975994823696,0.6657454058206375,PERIODIC_REPLICA
pair_050,SetA,1,1,41.5314605891537,0.010331184612814681,0.020537134147715186,0.6444682962608466,PERIODIC_REPLICA
pair_051,SetA,1,1,0.7274001506672885,0.12928310603542137,0.14639200851745304,0.5940905315656676,SUBPIXEL_SUCCESS
pair_052,SetA,1,1,3.247564672695709,0.005906230985120331,0.27406091504171126,0.5875283540129372,IN_BOUNDS_SUCCESS
pair_053,SetA,1,1,1.9308630498059713,0.11514317052843737,0.20781137420874973,0.6276554056325548,IN_BOUNDS_SUCCESS
pair_054,SetA,1,0,-1.0,10.565138816770448,3.704011487591906,0.5233777390046707,PRESENCE_FALSE_NEGATIVE
pair_055,SetA,1,1,0.5406694048784456,0.0096382623450193,0.0697938147128978,0.6604784427818536,SUBPIXEL_SUCCESS
pair_056,SetA,1,1,40.23605558767362,0.001939809389646996,0.0025163803171128762,0.6422365522477609,PERIODIC_REPLICA
pair_057,SetA,1,1,0.22616982885176448,0.0764157743043441,0.01515356491157327,0.6500705116134365,SUBPIXEL_SUCCESS
pair_058,SetA,1,0,-1.0,8.065466782548414,0.6158249936142601,0.520883227441967,PRESENCE_FALSE_NEGATIVE
pair_059,SetA,1,1,146.1340647512567,0.0809488747988496,0.03979712667463797,0.6303169839657423,PERIODIC_REPLICA
pair_060,SetA,1,0,-1.0,11.161132102027924,2.3057867458450043,0.5640763373240497,PRESENCE_FALSE_NEGATIVE
pair_061,SetA,1,1,131.81298097275152,0.030810224004289566,0.030390056933076393,0.639854102936365,PERIODIC_REPLICA
pair_062,SetA,1,1,222.3066924780964,0.043013534069840986,0.13999731884277722,0.6209707711147392,PERIODIC_REPLICA
pair_063,SetA,1,1,138.62182436603368,0.022430554325369556,0.00022152344545034452,0.6457908049387616,PERIODIC_REPLICA
pair_064,SetA,1,1,60.79937910756369,0.08331496966146013,0.1102471981564932,0.5808672572386003,PERIODIC_REPLICA
pair_065,SetA,1,1,0.6776819009883541,0.05030699555817364,0.04383697557273214,0.6562692776511175,SUBPIXEL_SUCCESS
pair_066,SetA,1,0,-1.0,10.206105032512957,0.4183564556936385,0.571443400646152,PRESENCE_FALSE_NEGATIVE
pair_067,SetA,1,1,0.06549784856804601,0.08968033906623596,0.018904128952426547,0.6330353676887469,SUBPIXEL_SUCCESS
pair_068,SetA,1,0,-1.0,10.83914514473732,4.574738111665347,0.5011146917149736,PRESENCE_FALSE_NEGATIVE
pair_069,SetA,1,1,0.9376043489240655,0.04276262197276104,0.030553541544780016,0.6700572042113567,SUBPIXEL_SUCCESS
pair_070,SetB,1,0,-1.0,10.793949967100176,3.675030004050472,0.3093416774784849,PRESENCE_FALSE_NEGATIVE
pair_071,SetB,1,1,0.15530211405865374,0.023566865776148305,0.311592338526987,0.5923437877069757,SUBPIXEL_SUCCESS
pair_072,SetB,1,0,-1.0,10.35185387571733,0.5704968538940269,0.2385809945366128,PRESENCE_FALSE_NEGATIVE
pair_073,SetB,1,0,-1.0,10.877932124290403,1.430869050232289,0.5552945547927564,PRESENCE_FALSE_NEGATIVE
pair_074,SetB,1,0,-1.0,8.799019158761812,1.5393709137902325,0.4572267548757345,PRESENCE_FALSE_NEGATIVE
pair_075,SetB,1,0,-1.0,10.385126776815884,0.0078429336396137,0.5035489309557045,PRESENCE_FALSE_NEGATIVE
pair_076,SetB,1,0,-1.0,10.910273427908958,0.9382020045160592,0.182119553941556,PRESENCE_FALSE_NEGATIVE
pair_077,SetB,1,0,-1.0,11.470049212426757,3.2048414164465155,0.5659348798273587,PRESENCE_FALSE_NEGATIVE
pair_078,SetB,1,0,-1.0,8.856183267544658,3.672322769702895,0.4740196431795251,PRESENCE_FALSE_NEGATIVE
pair_079,SetB,1,1,0.6967053613595996,0.01116627675420645,0.12168120591744724,0.5820224318620458,SUBPIXEL_SUCCESS
pair_080,SetB,1,0,-1.0,11.14776698568926,1.8239668564277445,0.353414555690074,PRESENCE_FALSE_NEGATIVE
pair_081,SetB,1,0,-1.0,9.6008375634011,0.4202082220402667,0.5468785111475933,PRESENCE_FALSE_NEGATIVE
pair_082,SetB,1,0,-1.0,8.22395424751932,3.1226545332110813,0.4631343297913116,PRESENCE_FALSE_NEGATIVE
pair_083,SetB,1,0,-1.0,8.546717976510179,4.49751327734673,0.5372596752037195,PRESENCE_FALSE_NEGATIVE
pair_084,SetB,1,0,-1.0,9.213556463689583,3.4171947738923425,0.4495244270677488,PRESENCE_FALSE_NEGATIVE
pair_085,SetB,1,0,-1.0,11.394330819256863,1.1279085096053998,0.5703720295280069,PRESENCE_FALSE_NEGATIVE
pair_086,SetB,1,0,-1.0,11.872125133095311,4.501468561092846,0.1474951800747941,PRESENCE_FALSE_NEGATIVE
pair_087,SetB,1,1,163.20441480900084,0.08190429047655456,0.07477286862057397,0.6126482302946225,PERIODIC_REPLICA
pair_088,SetB,1,0,-1.0,8.59640715137677,0.4798762691820233,0.4170962630479135,PRESENCE_FALSE_NEGATIVE
pair_089,SetB,1,1,0.6903077937895196,0.08961935574429347,0.03184075563604605,0.619230581359522,SUBPIXEL_SUCCESS
pair_090,SetB,1,0,-1.0,9.858615107568715,4.713380627602122,0.3636586821560173,PRESENCE_FALSE_NEGATIVE
pair_091,SetB,1,0,-1.0,11.97333713043265,3.694465867891481,0.5620185063773945,PRESENCE_FALSE_NEGATIVE
pair_092,SetB,1,0,-1.0,9.06287120714924,4.852732018899026,0.4393214638563315,PRESENCE_FALSE_NEGATIVE
pair_093,SetB,1,0,-1.0,8.384939308572239,2.563866497681847,0.5534092572552215,PRESENCE_FALSE_NEGATIVE
pair_094,SetB,1,0,-1.0,8.669078661692495,1.4220877781024497,0.3715459816191065,PRESENCE_FALSE_NEGATIVE
pair_095,SetB,1,1,136.7090914029207,0.06151504809399455,0.2883451176961298,0.6262601304010484,PERIODIC_REPLICA
pair_096,SetB,1,0,-1.0,9.117367437126273,0.7312295839170782,0.472632114597673,PRESENCE_FALSE_NEGATIVE
pair_097,SetB,1,0,-1.0,11.540622025717184,0.3010091868610178,0.5702452797922071,PRESENCE_FALSE_NEGATIVE
pair_098,SetB,1,0,-1.0,9.991589778599575,3.672991552856529,0.2868391808460656,PRESENCE_FALSE_NEGATIVE
pair_099,SetB,1,0,-1.0,8.757315148713861,4.123334818429038,0.5746853565135602,PRESENCE_FALSE_NEGATIVE
pair_100,SetB,1,0,-1.0,9.70387096430959,3.5694989028086272,0.4906808787751369,PRESENCE_FALSE_NEGATIVE
pair_101,SetB,1,0,-1.0,8.5773390390933,0.4656862284454952,0.549326325849047,PRESENCE_FALSE_NEGATIVE
pair_102,SetB,1,0,-1.0,8.539617350198082,4.076496824981973,0.4444671623584687,PRESENCE_FALSE_NEGATIVE
pair_103,SetB,1,1,0.41683271601343874,0.05201823626289581,0.018176681862289712,0.585811847914803,SUBPIXEL_SUCCESS
pair_104,SetB,1,0,-1.0,10.15946304666401,3.731313579114373,0.2566951499038424,PRESENCE_FALSE_NEGATIVE
pair_105,SetB,1,1,0.06297423052686389,0.18263701151257372,0.13035065315386607,0.5880147901779551,SUBPIXEL_SUCCESS
pair_106,SetB,1,0,-1.0,10.252245724037149,3.218103563401536,0.2866729963244033,PRESENCE_FALSE_NEGATIVE
pair_107,SetB,1,0,-1.0,8.512671442299652,0.02058041769771,0.5412190689070312,PRESENCE_FALSE_NEGATIVE
pair_108,SetB,1,0,-1.0,10.159816827997092,2.262280083100258,0.1856223285141561,PRESENCE_FALSE_NEGATIVE
pair_109,SetB,1,0,-1.0,11.187840021248611,2.0552933583086883,0.5523745461083224,PRESENCE_FALSE_NEGATIVE
pair_110,SetB,1,0,-1.0,11.779830299316806,2.126186899308131,0.3815544362013619,PRESENCE_FALSE_NEGATIVE
pair_111,SetB,1,1,198.00799630009905,0.0015281172829002543,0.016516190878815173,0.6761739943901595,PERIODIC_REPLICA
pair_112,SetB,1,0,-1.0,9.21143451694916,2.9169358564157166,0.5118255001658378,PRESENCE_FALSE_NEGATIVE
pair_113,SetB,1,0,-1.0,8.468032986529112,1.4397813061972755,0.5536428845055006,PRESENCE_FALSE_NEGATIVE
pair_114,SetB,1,0,-1.0,10.285423552722072,0.6349977037759214,0.2732579230084841,PRESENCE_FALSE_NEGATIVE
pair_115,SetB,1,1,0.7889530653971066,0.0015598480185321506,0.10548667064449369,0.6000091917808209,SUBPIXEL_SUCCESS
pair_116,SetB,1,0,-1.0,9.350680345971464,1.5704309804846073,0.3010028689911004,PRESENCE_FALSE_NEGATIVE
pair_117,SetB,1,0,-1.0,11.227690027321858,4.578546458555724,0.5606445168053812,PRESENCE_FALSE_NEGATIVE
pair_118,SetB,1,0,-1.0,8.243964330265932,4.36403325502121,0.1442906827184262,PRESENCE_FALSE_NEGATIVE
pair_119,SetB,1,0,-1.0,10.629159853054103,4.439489659818224,0.5611632233019624,PRESENCE_FALSE_NEGATIVE
pair_120,SetB,1,0,-1.0,9.841559150141318,3.4541359876566045,0.2514562159651658,PRESENCE_FALSE_NEGATIVE
pair_121,SetB,1,0,-1.0,11.581456633333616,1.6146532063125385,0.5537330480082204,PRESENCE_FALSE_NEGATIVE
pair_122,SetB,1,0,-1.0,9.656926149175254,0.3537882950592212,0.2907302475012339,PRESENCE_FALSE_NEGATIVE
pair_123,SetB,1,1,13.03009852550398,0.0005159127213119064,0.1357243747956125,0.5948305159365346,PERIODIC_REPLICA
pair_124,SetB,1,0,-1.0,8.678349002671597,3.3401636199965115,0.4602773921043311,PRESENCE_FALSE_NEGATIVE
pair_125,SetB,1,1,75.14789915038634,0.08346985567988696,0.04541629916289747,0.5900570755542865,PERIODIC_REPLICA
pair_126,SetB,1,0,-1.0,11.538458871635292,1.1626894443981728,0.2566901210028602,PRESENCE_FALSE_NEGATIVE
pair_127,SetB,1,0,-1.0,10.145940923562224,4.8453109991354335,0.5089467112497588,PRESENCE_FALSE_NEGATIVE
pair_128,SetB,1,0,-1.0,8.666842403057338,1.518141891487092,0.3976172314338683,PRESENCE_FALSE_NEGATIVE
pair_129,SetB,1,1,0.17598551800741302,0.02497395657368706,0.14267023839350568,0.5952485182300127,SUBPIXEL_SUCCESS
pair_130,SetB,1,0,-1.0,11.177151775310946,4.047155614915148,0.3129264598345448,PRESENCE_FALSE_NEGATIVE
pair_131,SetB,1,0,-1.0,9.727796683914976,1.268208655739108,0.5579580882776533,PRESENCE_FALSE_NEGATIVE
pair_132,SetB,1,0,-1.0,9.903234267851792,3.320705987706245,0.1319971682542635,PRESENCE_FALSE_NEGATIVE
pair_133,SetB,1,1,0.4380339369048517,0.0546073303725052,0.08842118069893523,0.6083605476327508,SUBPIXEL_SUCCESS
pair_134,SetB,1,0,-1.0,10.986059782278655,3.544469457508024,0.3836895619076201,PRESENCE_FALSE_NEGATIVE
pair_135,SetB,1,1,94.35824388442548,0.03882327459318802,0.19981252553642115,0.5841409682335734,PERIODIC_REPLICA
pair_136,SetB,1,0,-1.0,10.030768943847788,1.7861887227745186,0.3599763634910621,PRESENCE_FALSE_NEGATIVE
pair_137,SetB,1,0,-1.0,11.949802998291268,3.78161965487544,0.4925247315969064,PRESENCE_FALSE_NEGATIVE
pair_138,SetB,1,0,-1.0,10.13785344094579,1.9266826266081587,0.2870512396576509,PRESENCE_FALSE_NEGATIVE
pair_139,SetB,1,1,0.5278970110768729,0.029087488923495997,0.28500311128091926,0.5827610221777423,SUBPIXEL_SUCCESS
pair_140,SetC,0,0,0.0,0.0,0.0,0.5651346011144692,REJECTION_SUCCESS
pair_141,SetC,0,1,-1.0,0.0,0.0,0.6524446901196617,ABSENCE_FALSE_POSITIVE
pair_142,SetC,0,0,0.0,0.0,0.0,0.1469026799151734,REJECTION_SUCCESS
pair_143,SetC,0,0,0.0,0.0,0.0,0.550846020881505,REJECTION_SUCCESS
pair_144,SetC,0,0,0.0,0.0,0.0,0.4462157572223,REJECTION_SUCCESS
pair_145,SetC,0,1,-1.0,0.0,0.0,0.6146801924719238,ABSENCE_FALSE_POSITIVE
pair_146,SetC,0,0,0.0,0.0,0.0,0.5168810189306867,REJECTION_SUCCESS
pair_147,SetC,0,1,-1.0,0.0,0.0,0.683800345210005,ABSENCE_FALSE_POSITIVE
pair_148,SetC,0,0,0.0,0.0,0.0,0.5768883293945527,REJECTION_SUCCESS
pair_149,SetC,0,0,0.0,0.0,0.0,0.5759382927797573,REJECTION_SUCCESS
pair_150,SetC,0,1,-1.0,0.0,0.0,0.639335725822308,ABSENCE_FALSE_POSITIVE
pair_151,SetC,0,0,0.0,0.0,0.0,0.5003405295090403,REJECTION_SUCCESS
pair_152,SetC,0,0,0.0,0.0,0.0,0.5659546453938714,REJECTION_SUCCESS
pair_153,SetC,0,0,0.0,0.0,0.0,0.5574718063277503,REJECTION_SUCCESS
pair_154,SetC,0,0,0.0,0.0,0.0,0.5622837342285196,REJECTION_SUCCESS
pair_155,SetC,0,0,0.0,0.0,0.0,0.5140089979233541,REJECTION_SUCCESS
pair_156,SetC,0,0,0.0,0.0,0.0,0.3865861520961633,REJECTION_SUCCESS
pair_157,SetC,0,1,-1.0,0.0,0.0,0.6505840850529965,ABSENCE_FALSE_POSITIVE
pair_158,SetC,0,0,0.0,0.0,0.0,0.5728838105194248,REJECTION_SUCCESS
pair_159,SetC,0,1,-1.0,0.0,0.0,0.5948361765795127,ABSENCE_FALSE_POSITIVE
pair_160,SetC,0,0,0.0,0.0,0.0,0.5442582350325224,REJECTION_SUCCESS
pair_161,SetC,0,1,-1.0,0.0,0.0,0.5842999752226238,ABSENCE_FALSE_POSITIVE
pair_162,SetC,0,0,0.0,0.0,0.0,0.573815234952904,REJECTION_SUCCESS
pair_163,SetC,0,1,-1.0,0.0,0.0,0.6452787508070772,ABSENCE_FALSE_POSITIVE
pair_164,SetC,0,0,0.0,0.0,0.0,0.4810497990096533,REJECTION_SUCCESS
pair_165,SetC,0,1,-1.0,0.0,0.0,0.6575770988205605,ABSENCE_FALSE_POSITIVE
pair_166,SetC,0,0,0.0,0.0,0.0,0.334406461602771,REJECTION_SUCCESS
pair_167,SetC,0,1,-1.0,0.0,0.0,0.6795359255303666,ABSENCE_FALSE_POSITIVE
pair_168,SetC,0,0,0.0,0.0,0.0,0.5173811308820454,REJECTION_SUCCESS
pair_169,SetC,0,1,-1.0,0.0,0.0,0.6310490929509676,ABSENCE_FALSE_POSITIVE
pair_170,SetC,0,0,0.0,0.0,0.0,0.3084679491839944,REJECTION_SUCCESS
pair_171,SetC,0,1,-1.0,0.0,0.0,0.6809676281000587,ABSENCE_FALSE_POSITIVE
pair_172,SetC,0,0,0.0,0.0,0.0,0.5779582921993882,REJECTION_SUCCESS
pair_173,SetC,0,0,0.0,0.0,0.0,0.537659265072094,REJECTION_SUCCESS
pair_174,SetC,0,0,0.0,0.0,0.0,0.4711545925690445,REJECTION_SUCCESS
pair_175,SetC,0,0,0.0,0.0,0.0,0.513541609297047,REJECTION_SUCCESS
pair_176,SetC,0,0,0.0,0.0,0.0,0.381197789437758,REJECTION_SUCCESS
pair_177,SetC,0,0,0.0,0.0,0.0,0.5455301440543314,REJECTION_SUCCESS
pair_178,SetC,0,0,0.0,0.0,0.0,0.1963264275142964,REJECTION_SUCCESS
pair_179,SetC,0,0,0.0,0.0,0.0,0.5175638305540908,REJECTION_SUCCESS
