pair_id,set_type,gt_found,pred_found,loc_err,scale_err,theta_err,score,failure_mode
pair_058,SetA,1,0,-1.0,8.065466782548414,0.6158249936142601,0.2878378315145761,PRESENCE_FALSE_NEGATIVE
pair_059,SetA,1,1,0.1010568972230651,7.319051125201149,1.210202873325362,0.8385647387782778,SUBPIXEL_SUCCESS
pair_060,SetA,1,0,-1.0,11.161132102027924,2.3057867458450043,0.0935273169051223,PRESENCE_FALSE_NEGATIVE
pair_061,SetA,1,0,-1.0,11.069189775995708,1.9696099430669236,0.1533755029827475,PRESENCE_FALSE_NEGATIVE
pair_062,SetA,1,1,26.128753131676486,7.256986465930158,2.360002681157223,0.5706130758547301,PERIODIC_REPLICA
pair_063,SetA,1,1,138.51643749444221,10.522430554325368,2.7497784765545497,0.7001265420864282,PERIODIC_REPLICA
pair_064,SetA,1,0,-1.0,9.48331496966146,3.139752801843507,0.2453389631960776,PRESENCE_FALSE_NEGATIVE
pair_065,SetA,1,1,0.17947771023021353,10.949693004441825,3.293836975572732,0.8420365809500782,SUBPIXEL_SUCCESS
pair_066,SetA,1,0,-1.0,10.206105032512957,0.4183564556936385,0.1404810303755763,PRESENCE_FALSE_NEGATIVE
pair_067,SetA,1,1,0.18933611752193316,8.21031966093376,4.0189041289524265,0.7160144504037579,SUBPIXEL_SUCCESS
pair_068,SetA,1,0,-1.0,10.83914514473732,4.574738111665347,0.0956932024872956,PRESENCE_FALSE_NEGATIVE
pair_069,SetA,1,1,0.6121705750699105,7.84276262197276,0.46944645845522,0.8185528098485856,SUBPIXEL_SUCCESS
pair_070,SetB,1,0,-1.0,10.793949967100176,3.675030004050472,0.0802970530118318,PRESENCE_FALSE_NEGATIVE
pair_071,SetB,1,1,0.1969157821608585,9.223566865776146,1.311592338526987,0.5108052450705376,SUBPIXEL_SUCCESS
pair_072,SetB,1,0,-1.0,10.35185387571733,0.5704968538940269,0.1477391362547785,PRESENCE_FALSE_NEGATIVE
pair_073,SetB,1,0,-1.0,10.877932124290403,1.430869050232289,0.160426063389498,PRESENCE_FALSE_NEGATIVE
pair_074,SetB,1,1,0.06458185961796825,7.799019158761812,1.5393709137902325,0.5009163575687526,SUBPIXEL_SUCCESS
pair_075,SetB,1,0,-1.0,10.385126776815884,0.0078429336396137,0.0860872189723613,PRESENCE_FALSE_NEGATIVE
pair_076,SetB,1,0,-1.0,10.910273427908958,0.9382020045160592,0.0674220579450453,PRESENCE_FALSE_NEGATIVE
pair_077,SetB,1,1,136.43282523985604,10.470049212426757,3.2048414164465155,0.630114948625691,PERIODIC_REPLICA
pair_078,SetB,1,0,-1.0,8.856183267544658,3.672322769702895,0.1539198229371566,PRESENCE_FALSE_NEGATIVE
pair_079,SetB,1,1,0.5475035745803775,8.611166276754204,2.1216812059174472,0.5101124128371616,SUBPIXEL_SUCCESS
pair_080,SetB,1,0,-1.0,11.14776698568926,1.8239668564277445,0.0870256447375954,PRESENCE_FALSE_NEGATIVE
pair_081,SetB,1,0,-1.0,9.6008375634011,0.4202082220402667,0.3211803013240291,PRESENCE_FALSE_NEGATIVE
pair_082,SetB,1,0,-1.0,8.22395424751932,3.1226545332110813,0.230922049935704,PRESENCE_FALSE_NEGATIVE
pair_083,SetB,1,0,-1.0,8.546717976510179,4.49751327734673,0.1101398575253859,PRESENCE_FALSE_NEGATIVE
pair_084,SetB,1,1,62.46890183390033,8.213556463689583,3.4171947738923425,0.5261310180691317,PERIODIC_REPLICA
pair_085,SetB,1,0,-1.0,11.394330819256863,1.1279085096053998,0.1341909180630366,PRESENCE_FALSE_NEGATIVE
pair_086,SetB,1,0,-1.0,11.872125133095311,4.501468561092846,0.0571223570396607,PRESENCE_FALSE_NEGATIVE
pair_087,SetB,1,0,-1.0,9.918095709523444,0.824772868620574,0.3191776153781225,PRESENCE_FALSE_NEGATIVE
pair_088,SetB,1,1,0.35811793522282404,7.59640715137677,0.4798762691820233,0.7080840958929713,SUBPIXEL_SUCCESS
pair_089,SetB,1,1,0.2064131811643376,10.689619355744291,3.468159244363954,0.6746717496928161,SUBPIXEL_SUCCESS
pair_090,SetB,1,0,-1.0,9.858615107568715,4.713380627602122,0.2608895036224987,PRESENCE_FALSE_NEGATIVE
pair_091,SetB,1,0,-1.0,11.97333713043265,3.694465867891481,0.1340861503497776,PRESENCE_FALSE_NEGATIVE
pair_092,SetB,1,0,-1.0,9.06287120714924,4.852732018899026,0.2534223742005226,PRESENCE_FALSE_NEGATIVE
pair_093,SetB,1,1,0.4862669458840429,7.384939308572239,2.563866497681847,0.424516771314223,SUBPIXEL_SUCCESS
pair_094,SetB,1,0,-1.0,8.669078661692495,1.4220877781024497,0.0735524590941931,PRESENCE_FALSE_NEGATIVE
pair_095,SetB,1,1,137.3325334363382,10.661515048093992,3.21165488230387,0.5503624374164527,PERIODIC_REPLICA
pair_096,SetB,1,1,10.627613717772492,8.117367437126273,0.7312295839170782,0.4861445766202617,PERIODIC_REPLICA
pair_097,SetB,1,0,-1.0,11.540622025717184,0.3010091868610178,0.1129317082746089,PRESENCE_FALSE_NEGATIVE
pair_098,SetB,1,0,-1.0,9.991589778599575,3.672991552856529,0.0793843342682649,PRESENCE_FALSE_NEGATIVE
pair_099,SetB,1,1,0.26492742988386947,7.757315148713861,4.123334818429038,0.6378482161902408,SUBPIXEL_SUCCESS
pair_100,SetB,1,1,0.4343871138619791,8.70387096430959,3.5694989028086272,0.5967668603298806,SUBPIXEL_SUCCESS
pair_101,SetB,1,1,193.5854756138647,7.5773390390932995,0.4656862284454952,0.495435772083654,PERIODIC_REPLICA
pair_102,SetB,1,1,297.97399828406975,7.539617350198082,4.076496824981973,0.5245635077120367,PERIODIC_REPLICA
pair_103,SetB,1,1,0.22131568973202154,10.847981763737105,3.4818233181377103,0.6815558680132164,SUBPIXEL_SUCCESS
pair_104,SetB,1,0,-1.0,10.15946304666401,3.731313579114373,0.069744669170202,PRESENCE_FALSE_NEGATIVE
pair_105,SetB,1,1,0.21392838477795845,10.817362988487425,4.630350653153866,0.6699741486016341,SUBPIXEL_SUCCESS
pair_106,SetB,1,0,-1.0,10.252245724037149,3.218103563401536,0.2607947561581277,PRESENCE_FALSE_NEGATIVE
pair_107,SetB,1,0,-1.0,8.512671442299652,0.02058041769771,0.1163855827705101,PRESENCE_FALSE_NEGATIVE
pair_108,SetB,1,0,-1.0,10.159816827997092,2.262280083100258,0.0852745338425129,PRESENCE_FALSE_NEGATIVE
pair_109,SetB,1,0,-1.0,11.187840021248611,2.0552933583086883,0.2611042543614134,PRESENCE_FALSE_NEGATIVE
pair_110,SetB,1,0,-1.0,11.779830299316806,2.126186899308131,0.1220223155263725,PRESENCE_FALSE_NEGATIVE
pair_111,SetB,1,1,0.5734421224396048,7.1015281172829,0.9834838091211848,0.8633298400257396,SUBPIXEL_SUCCESS
pair_112,SetB,1,0,-1.0,9.21143451694916,2.9169358564157166,0.161569332861608,PRESENCE_FALSE_NEGATIVE
pair_113,SetB,1,0,-1.0,8.468032986529112,1.4397813061972755,0.0807007235195261,PRESENCE_FALSE_NEGATIVE
pair_114,SetB,1,0,-1.0,10.285423552722072,0.6349977037759214,0.1337867087588817,PRESENCE_FALSE_NEGATIVE
pair_115,SetB,1,1,0.3080908425932617,10.898440151981468,2.1445133293555063,0.4786853431202371,SUBPIXEL_SUCCESS
pair_116,SetB,1,0,-1.0,9.350680345971464,1.5704309804846073,0.2992381738299065,PRESENCE_FALSE_NEGATIVE
pair_117,SetB,1,1,0.6213588652860915,10.227690027321858,4.578546458555724,0.6124191037221354,SUBPIXEL_SUCCESS
pair_118,SetB,1,0,-1.0,8.243964330265932,4.36403325502121,0.0675496718179187,PRESENCE_FALSE_NEGATIVE
pair_119,SetB,1,0,-1.0,10.629159853054103,4.439489659818224,0.0956442425517387,PRESENCE_FALSE_NEGATIVE
pair_120,SetB,1,0,-1.0,9.841559150141318,3.4541359876566045,0.0635114331072819,PRESENCE_FALSE_NEGATIVE
pair_121,SetB,1,0,-1.0,11.581456633333616,1.6146532063125385,0.2394808978588481,PRESENCE_FALSE_NEGATIVE
pair_122,SetB,1,0,-1.0,9.656926149175254,0.3537882950592212,0.1988486057124658,PRESENCE_FALSE_NEGATIVE
pair_123,SetB,1,0,-1.0,9.499484087278686,2.6142756252043875,0.2398023687792539,PRESENCE_FALSE_NEGATIVE
pair_124,SetB,1,0,-1.0,8.678349002671597,3.3401636199965115,0.1027804491072259,PRESENCE_FALSE_NEGATIVE
pair_125,SetB,1,0,-1.0,10.216530144320108,3.4545837008371025,0.1225886918819836,PRESENCE_FALSE_NEGATIVE
pair_126,SetB,1,1,0.2307793969874171,10.538458871635292,1.1626894443981728,0.6114507284196254,SUBPIXEL_SUCCESS
pair_127,SetB,1,0,-1.0,10.145940923562224,4.8453109991354335,0.1597898474101189,PRESENCE_FALSE_NEGATIVE
pair_128,SetB,1,0,-1.0,8.666842403057338,1.518141891487092,0.1245325110865089,PRESENCE_FALSE_NEGATIVE
pair_129,SetB,1,1,0.3580276258020229,7.575026043426311,3.3926702383935057,0.7092447095643607,SUBPIXEL_SUCCESS
pair_130,SetB,1,1,230.28342949711794,10.177151775310946,4.047155614915148,0.4876756762028374,PERIODIC_REPLICA
pair_131,SetB,1,1,0.2144513298699704,8.727796683914976,1.268208655739108,0.6286810545342102,SUBPIXEL_SUCCESS
pair_132,SetB,1,0,-1.0,9.903234267851792,3.320705987706245,0.0515968730347777,PRESENCE_FALSE_NEGATIVE
pair_133,SetB,1,1,0.4237567681768715,9.754607330372504,4.088421180698935,0.6101428447331538,SUBPIXEL_SUCCESS
pair_134,SetB,1,0,-1.0,10.986059782278655,3.544469457508024,0.1472433175459222,PRESENCE_FALSE_NEGATIVE
pair_135,SetB,1,0,-1.0,8.138823274593188,0.5501874744635789,0.3806948399715788,PRESENCE_FALSE_NEGATIVE
pair_136,SetB,1,0,-1.0,10.030768943847788,1.7861887227745186,0.0748253230535831,PRESENCE_FALSE_NEGATIVE
pair_137,SetB,1,0,-1.0,11.949802998291268,3.78161965487544,0.0813102682001832,PRESENCE_FALSE_NEGATIVE
pair_138,SetB,1,0,-1.0,10.13785344094579,1.9266826266081587,0.0754568670117988,PRESENCE_FALSE_NEGATIVE
pair_139,SetB,1,1,0.4930703095079857,8.670912511076502,1.2850031112809193,0.4430157165672988,SUBPIXEL_SUCCESS
pair_140,SetC,0,0,0.0,0.0,0.0,0.1962859562695101,REJECTION_SUCCESS
pair_141,SetC,0,0,0.0,0.0,0.0,0.0967828654089903,REJECTION_SUCCESS
pair_142,SetC,0,0,0.0,0.0,0.0,0.0339926697028358,REJECTION_SUCCESS
pair_143,SetC,0,0,0.0,0.0,0.0,0.1095735936893566,REJECTION_SUCCESS
pair_144,SetC,0,0,0.0,0.0,0.0,0.0891798443724697,REJECTION_SUCCESS
pair_145,SetC,0,0,0.0,0.0,0.0,0.32777292358784,REJECTION_SUCCESS
pair_146,SetC,0,0,0.0,0.0,0.0,0.1312339823446423,REJECTION_SUCCESS
pair_147,SetC,0,0,0.0,0.0,0.0,0.1228566814993795,REJECTION_SUCCESS
pair_148,SetC,0,0,0.0,0.0,0.0,0.1250742358118649,REJECTION_SUCCESS
pair_149,SetC,0,0,0.0,0.0,0.0,0.0666238244676711,REJECTION_SUCCESS
pair_150,SetC,0,0,0.0,0.0,0.0,0.1108472655036525,REJECTION_SUCCESS
pair_151,SetC,0,0,0.0,0.0,0.0,0.1574327088831147,REJECTION_SUCCESS
pair_152,SetC,0,0,0.0,0.0,0.0,0.0925378674877034,REJECTION_SUCCESS
pair_153,SetC,0,0,0.0,0.0,0.0,0.1010662085259456,REJECTION_SUCCESS
pair_154,SetC,0,0,0.0,0.0,0.0,0.0862134242775334,REJECTION_SUCCESS
pair_155,SetC,0,0,0.0,0.0,0.0,0.0355732931499483,REJECTION_SUCCESS
pair_156,SetC,0,0,0.0,0.0,0.0,0.1842993863195278,REJECTION_SUCCESS
pair_157,SetC,0,0,0.0,0.0,0.0,0.0889162670546044,REJECTION_SUCCESS
pair_158,SetC,0,0,0.0,0.0,0.0,0.0499771096804625,REJECTION_SUCCESS
pair_159,SetC,0,0,0.0,0.0,0.0,0.3863856825040262,REJECTION_SUCCESS
pair_160,SetC,0,0,0.0,0.0,0.0,0.0957604019247981,REJECTION_SUCCESS
pair_161,SetC,0,0,0.0,0.0,0.0,0.1963031505076106,REJECTION_SUCCESS
pair_162,SetC,0,0,0.0,0.0,0.0,0.1837054476738484,REJECTION_SUCCESS
pair_163,SetC,0,0,0.0,0.0,0.0,0.0964147816636389,REJECTION_SUCCESS
pair_164,SetC,0,0,0.0,0.0,0.0,0.063110260519829,REJECTION_SUCCESS
pair_165,SetC,0,0,0.0,0.0,0.0,0.2363336812877556,REJECTION_SUCCESS
pair_166,SetC,0,0,0.0,0.0,0.0,0.050886313601583,REJECTION_SUCCESS
pair_167,SetC,0,0,0.0,0.0,0.0,0.1517972198851331,REJECTION_SUCCESS
pair_168,SetC,0,0,0.0,0.0,0.0,0.0688385133139067,REJECTION_SUCCESS
pair_169,SetC,0,0,0.0,0.0,0.0,0.2171015053406982,REJECTION_SUCCESS
pair_170,SetC,0,0,0.0,0.0,0.0,0.0464051503921037,REJECTION_SUCCESS
pair_171,SetC,0,0,0.0,0.0,0.0,0.0551200857528015,REJECTION_SUCCESS
pair_172,SetC,0,0,0.0,0.0,0.0,0.2177421391416545,REJECTION_SUCCESS
pair_173,SetC,0,0,0.0,0.0,0.0,0.2300034027431802,REJECTION_SUCCESS
pair_174,SetC,0,0,0.0,0.0,0.0,0.0610766830113712,REJECTION_SUCCESS
pair_175,SetC,0,0,0.0,0.0,0.0,0.042910668802492,REJECTION_SUCCESS
pair_176,SetC,0,0,0.0,0.0,0.0,0.1061520020265639,REJECTION_SUCCESS
pair_177,SetC,0,0,0.0,0.0,0.0,0.0840942739125807,REJECTION_SUCCESS
pair_178,SetC,0,0,0.0,0.0,0.0,0.0936190023247396,REJECTION_SUCCESS
pair_179,SetC,0,0,0.0,0.0,0.0,0.0272500728799166,REJECTION_SUCCESS
