pair_id,set_type,gt_found,pred_found,loc_err,scale_err,theta_err,score,failure_mode
pair_063,SetA,1,1,0.6042933949573488,10.522430554325368,2.7497784765545497,0.89469167105444,SUBPIXEL_SUCCESS
pair_064,SetA,1,1,60.912626716477135,8.48331496966146,3.139752801843507,0.8467044869457434,PERIODIC_REPLICA
pair_065,SetA,1,1,0.17947771023021353,10.949693004441825,3.293836975572732,0.9153779443995128,SUBPIXEL_SUCCESS
pair_066,SetA,1,0,-1.0,9.206105032512957,0.4183564556936385,0.7019289348019722,PRESENCE_FALSE_NEGATIVE
pair_067,SetA,1,0,-1.0,8.21031966093376,4.0189041289524265,0.8174185157109563,PRESENCE_FALSE_NEGATIVE
pair_068,SetA,1,0,-1.0,9.83914514473732,4.574738111665347,0.6137377709236362,PRESENCE_FALSE_NEGATIVE
pair_069,SetA,1,1,0.6121705750699105,7.84276262197276,0.46944645845522,0.8586449893153258,SUBPIXEL_SUCCESS
pair_070,SetB,1,0,-1.0,9.793949967100176,3.675030004050472,0.7144476470459097,PRESENCE_FALSE_NEGATIVE
pair_071,SetB,1,1,0.1969157821608585,9.223566865776146,1.311592338526987,0.8780488382762777,SUBPIXEL_SUCCESS
pair_072,SetB,1,0,-1.0,9.35185387571733,0.5704968538940269,0.7013635316056893,PRESENCE_FALSE_NEGATIVE
pair_073,SetB,1,0,-1.0,9.877932124290403,1.430869050232289,0.7220301202796235,PRESENCE_FALSE_NEGATIVE
pair_074,SetB,1,1,0.06458185961796825,7.799019158761812,1.5393709137902325,0.8467629805940492,SUBPIXEL_SUCCESS
pair_075,SetB,1,0,-1.0,9.385126776815884,0.0078429336396137,0.671406090080632,PRESENCE_FALSE_NEGATIVE
pair_076,SetB,1,0,-1.0,9.910273427908958,0.9382020045160592,0.6895753108486931,PRESENCE_FALSE_NEGATIVE
pair_077,SetB,1,0,-1.0,10.470049212426757,3.2048414164465155,0.8236794050720141,PRESENCE_FALSE_NEGATIVE
pair_078,SetB,1,0,-1.0,7.856183267544658,3.672322769702895,0.6168296570785403,PRESENCE_FALSE_NEGATIVE
pair_079,SetB,1,0,-1.0,8.611166276754204,2.1216812059174472,0.8376419892512988,PRESENCE_FALSE_NEGATIVE
pair_080,SetB,1,0,-1.0,10.14776698568926,1.8239668564277445,0.5999049671410465,PRESENCE_FALSE_NEGATIVE
pair_081,SetB,1,0,-1.0,8.6008375634011,0.4202082220402667,0.6979279372521698,PRESENCE_FALSE_NEGATIVE
pair_082,SetB,1,0,-1.0,7.22395424751932,3.1226545332110813,0.599110781989753,PRESENCE_FALSE_NEGATIVE
pair_083,SetB,1,0,-1.0,7.546717976510179,4.49751327734673,0.668771019257307,PRESENCE_FALSE_NEGATIVE
pair_084,SetB,1,0,-1.0,8.213556463689583,3.4171947738923425,0.7550605056199148,PRESENCE_FALSE_NEGATIVE
pair_085,SetB,1,0,-1.0,10.394330819256863,1.1279085096053998,0.5932760245334043,PRESENCE_FALSE_NEGATIVE
pair_086,SetB,1,0,-1.0,10.872125133095311,4.501468561092846,0.6095508229874589,PRESENCE_FALSE_NEGATIVE
pair_087,SetB,1,0,-1.0,8.918095709523444,0.824772868620574,0.6975329841899897,PRESENCE_FALSE_NEGATIVE
pair_088,SetB,1,1,0.35811793522282404,7.59640715137677,0.4798762691820233,0.8799998023587587,SUBPIXEL_SUCCESS
pair_089,SetB,1,1,0.2064131811643376,10.689619355744291,3.468159244363954,0.866085596212209,SUBPIXEL_SUCCESS
pair_090,SetB,1,1,0.520674180839408,8.858615107568715,4.713380627602122,0.93531976285038,SUBPIXEL_SUCCESS
pair_091,SetB,1,0,-1.0,10.97333713043265,3.694465867891481,0.590191417276797,PRESENCE_FALSE_NEGATIVE
pair_092,SetB,1,1,0.23575506796076695,8.06287120714924,4.852732018899026,0.9085185370726464,SUBPIXEL_SUCCESS
pair_093,SetB,1,1,190.68941485458228,7.384939308572239,2.563866497681847,0.8731899064861286,PERIODIC_REPLICA
pair_094,SetB,1,0,-1.0,7.669078661692495,1.4220877781024497,0.6806247360272546,PRESENCE_FALSE_NEGATIVE
pair_095,SetB,1,0,-1.0,10.661515048093992,3.21165488230387,0.8154918078780111,PRESENCE_FALSE_NEGATIVE
pair_096,SetB,1,1,10.627613717772492,8.117367437126273,0.7312295839170782,0.8679144972939123,PERIODIC_REPLICA
pair_097,SetB,1,0,-1.0,10.540622025717184,0.3010091868610178,0.6839608711316689,PRESENCE_FALSE_NEGATIVE
pair_098,SetB,1,0,-1.0,8.991589778599575,3.672991552856529,0.7811982136999319,PRESENCE_FALSE_NEGATIVE
pair_099,SetB,1,0,-1.0,7.757315148713861,4.123334818429038,0.8030643500688879,PRESENCE_FALSE_NEGATIVE
pair_100,SetB,1,1,0.4343871138619791,8.70387096430959,3.5694989028086272,0.9137050788840666,SUBPIXEL_SUCCESS
pair_101,SetB,1,1,153.57932589781583,7.5773390390932995,0.4656862284454952,0.906538991867844,PERIODIC_REPLICA
pair_102,SetB,1,1,297.97399828406975,7.539617350198082,4.076496824981973,0.929815027818694,PERIODIC_REPLICA
pair_103,SetB,1,1,0.22131568973202154,10.847981763737105,3.4818233181377103,0.8604382954280702,SUBPIXEL_SUCCESS
pair_104,SetB,1,0,-1.0,9.15946304666401,3.731313579114373,0.6225504075371855,PRESENCE_FALSE_NEGATIVE
pair_105,SetB,1,1,0.21392838477795845,10.817362988487425,4.630350653153866,0.8462058843550831,SUBPIXEL_SUCCESS
pair_106,SetB,1,1,297.6793921852903,9.252245724037149,3.218103563401536,0.8802704310264889,PERIODIC_REPLICA
pair_107,SetB,1,0,-1.0,7.512671442299652,0.02058041769771,0.67979327912418,PRESENCE_FALSE_NEGATIVE
pair_108,SetB,1,0,-1.0,9.159816827997092,2.262280083100258,0.6538782600339188,PRESENCE_FALSE_NEGATIVE
pair_109,SetB,1,0,-1.0,10.187840021248611,2.0552933583086883,0.735085700442258,PRESENCE_FALSE_NEGATIVE
pair_110,SetB,1,0,-1.0,10.779830299316806,2.126186899308131,0.6031190375513775,PRESENCE_FALSE_NEGATIVE
pair_111,SetB,1,1,0.5734421224396048,7.1015281172829,0.9834838091211848,0.8624098474319805,SUBPIXEL_SUCCESS
pair_112,SetB,1,0,-1.0,8.21143451694916,2.9169358564157166,0.7011577137950653,PRESENCE_FALSE_NEGATIVE
pair_113,SetB,1,0,-1.0,7.468032986529112,1.4397813061972755,0.666532995266994,PRESENCE_FALSE_NEGATIVE
pair_114,SetB,1,0,-1.0,9.285423552722072,0.6349977037759214,0.8351458895521852,PRESENCE_FALSE_NEGATIVE
pair_115,SetB,1,0,-1.0,10.898440151981468,2.1445133293555063,0.7281275064636201,PRESENCE_FALSE_NEGATIVE
pair_116,SetB,1,0,-1.0,8.350680345971464,1.5704309804846073,0.6066750830113969,PRESENCE_FALSE_NEGATIVE
pair_117,SetB,1,1,0.6213588652860915,10.227690027321858,4.578546458555724,0.8527725164406963,SUBPIXEL_SUCCESS
pair_118,SetB,1,0,-1.0,7.243964330265932,4.36403325502121,0.6929625398437667,PRESENCE_FALSE_NEGATIVE
pair_119,SetB,1,0,-1.0,9.629159853054103,4.439489659818224,0.6745611763604366,PRESENCE_FALSE_NEGATIVE
pair_120,SetB,1,0,-1.0,8.841559150141318,3.4541359876566045,0.5892756886354191,PRESENCE_FALSE_NEGATIVE
pair_121,SetB,1,0,-1.0,10.581456633333616,1.6146532063125385,0.7020475203706895,PRESENCE_FALSE_NEGATIVE
pair_122,SetB,1,1,0.19640367559491972,8.656926149175254,0.3537882950592212,0.880087162163192,SUBPIXEL_SUCCESS
pair_123,SetB,1,0,-1.0,8.499484087278686,2.6142756252043875,0.7344307364464058,PRESENCE_FALSE_NEGATIVE
pair_124,SetB,1,0,-1.0,7.678349002671597,3.3401636199965115,0.5905539830219108,PRESENCE_FALSE_NEGATIVE
pair_125,SetB,1,0,-1.0,9.216530144320108,3.4545837008371025,0.6981942646907824,PRESENCE_FALSE_NEGATIVE
pair_126,SetB,1,1,0.2307793969874171,10.538458871635292,1.1626894443981728,0.9110854035122806,SUBPIXEL_SUCCESS
pair_127,SetB,1,0,-1.0,9.145940923562224,4.8453109991354335,0.6402828488715552,PRESENCE_FALSE_NEGATIVE
pair_128,SetB,1,0,-1.0,7.666842403057338,1.518141891487092,0.6874279660366813,PRESENCE_FALSE_NEGATIVE
pair_129,SetB,1,1,0.3580276258020229,7.575026043426311,3.3926702383935057,0.8777966872942109,SUBPIXEL_SUCCESS
pair_130,SetB,1,1,230.28342949711794,10.177151775310946,4.047155614915148,0.9113846014804404,PERIODIC_REPLICA
pair_131,SetB,1,1,0.2144513298699704,8.727796683914976,1.268208655739108,0.9396897703743156,SUBPIXEL_SUCCESS
pair_132,SetB,1,0,-1.0,8.903234267851792,3.320705987706245,0.5967885088242786,PRESENCE_FALSE_NEGATIVE
pair_133,SetB,1,0,-1.0,9.754607330372504,4.088421180698935,0.8064979929400586,PRESENCE_FALSE_NEGATIVE
pair_134,SetB,1,0,-1.0,9.986059782278655,3.544469457508024,0.5918120818815155,PRESENCE_FALSE_NEGATIVE
pair_135,SetB,1,1,217.882526730019,7.138823274593188,0.5501874744635789,0.8762328051086283,PERIODIC_REPLICA
pair_136,SetB,1,0,-1.0,9.030768943847788,1.7861887227745186,0.7032502407692546,PRESENCE_FALSE_NEGATIVE
pair_137,SetB,1,0,-1.0,10.949802998291268,3.78161965487544,0.6891325071039252,PRESENCE_FALSE_NEGATIVE
pair_138,SetB,1,0,-1.0,9.13785344094579,1.9266826266081587,0.6884183087939455,PRESENCE_FALSE_NEGATIVE
pair_139,SetB,1,0,-1.0,8.670912511076502,1.2850031112809193,0.8114397049350632,PRESENCE_FALSE_NEGATIVE
pair_140,SetC,0,1,-1.0,0.0,0.0,0.9516306184778952,ABSENCE_FALSE_POSITIVE
pair_141,SetC,0,0,0.0,0.0,0.0,0.6812984179019759,REJECTION_SUCCESS
pair_142,SetC,0,0,0.0,0.0,0.0,0.5993906680504484,REJECTION_SUCCESS
pair_143,SetC,0,0,0.0,0.0,0.0,0.7641570100650285,REJECTION_SUCCESS
pair_144,SetC,0,0,0.0,0.0,0.0,0.7435241512104834,REJECTION_SUCCESS
pair_145,SetC,0,0,0.0,0.0,0.0,0.8344393401530257,REJECTION_SUCCESS
pair_146,SetC,0,0,0.0,0.0,0.0,0.7990301413620226,REJECTION_SUCCESS
pair_147,SetC,0,0,0.0,0.0,0.0,0.7530226747394698,REJECTION_SUCCESS
pair_148,SetC,0,0,0.0,0.0,0.0,0.7741859828842074,REJECTION_SUCCESS
pair_149,SetC,0,0,0.0,0.0,0.0,0.8016402762691092,REJECTION_SUCCESS
pair_150,SetC,0,0,0.0,0.0,0.0,0.7225043617080836,REJECTION_SUCCESS
pair_151,SetC,0,0,0.0,0.0,0.0,0.6448413887469923,REJECTION_SUCCESS
pair_152,SetC,0,0,0.0,0.0,0.0,0.7899064872496224,REJECTION_SUCCESS
pair_153,SetC,0,0,0.0,0.0,0.0,0.6556656660491166,REJECTION_SUCCESS
pair_154,SetC,0,0,0.0,0.0,0.0,0.6095285301332609,REJECTION_SUCCESS
pair_155,SetC,0,0,0.0,0.0,0.0,0.580247413325656,REJECTION_SUCCESS
pair_156,SetC,0,0,0.0,0.0,0.0,0.7533774458560223,REJECTION_SUCCESS
pair_157,SetC,0,0,0.0,0.0,0.0,0.5662815026368783,REJECTION_SUCCESS
pair_158,SetC,0,0,0.0,0.0,0.0,0.7172253600736105,REJECTION_SUCCESS
pair_159,SetC,0,1,-1.0,0.0,0.0,0.8941109306061424,ABSENCE_FALSE_POSITIVE
pair_160,SetC,0,0,0.0,0.0,0.0,0.6098219480817363,REJECTION_SUCCESS
pair_161,SetC,0,0,0.0,0.0,0.0,0.6167974927435935,REJECTION_SUCCESS
pair_162,SetC,0,0,0.0,0.0,0.0,0.8036308408409377,REJECTION_SUCCESS
pair_163,SetC,0,0,0.0,0.0,0.0,0.5813104080788608,REJECTION_SUCCESS
pair_164,SetC,0,0,0.0,0.0,0.0,0.6082225801912202,REJECTION_SUCCESS
pair_165,SetC,0,0,0.0,0.0,0.0,0.748037667469185,REJECTION_SUCCESS
pair_166,SetC,0,0,0.0,0.0,0.0,0.6174969327767379,REJECTION_SUCCESS
pair_167,SetC,0,0,0.0,0.0,0.0,0.7950995214969379,REJECTION_SUCCESS
pair_168,SetC,0,0,0.0,0.0,0.0,0.6421853826111509,REJECTION_SUCCESS
pair_169,SetC,0,0,0.0,0.0,0.0,0.732213821615134,REJECTION_SUCCESS
pair_170,SetC,0,0,0.0,0.0,0.0,0.580919636458922,REJECTION_SUCCESS
pair_171,SetC,0,0,0.0,0.0,0.0,0.7547823450317787,REJECTION_SUCCESS
pair_172,SetC,0,1,-1.0,0.0,0.0,0.9136588375642102,ABSENCE_FALSE_POSITIVE
pair_173,SetC,0,0,0.0,0.0,0.0,0.760136972615663,REJECTION_SUCCESS
pair_174,SetC,0,0,0.0,0.0,0.0,0.6006564558620796,REJECTION_SUCCESS
pair_175,SetC,0,0,0.0,0.0,0.0,0.5790125952336771,REJECTION_SUCCESS
pair_176,SetC,0,1,-1.0,0.0,0.0,0.8756562817463465,ABSENCE_FALSE_POSITIVE
pair_177,SetC,0,0,0.0,0.0,0.0,0.6787342353733893,REJECTION_SUCCESS
pair_178,SetC,0,0,0.0,0.0,0.0,0.687212163082787,REJECTION_SUCCESS
pair_179,SetC,0,0,0.0,0.0,0.0,0.5862242529789231,REJECTION_SUCCESS
